total_time,total_distance,net_distance,max_sprint_length,confinement_ratio,mean_curvilinear_speed,mean_linear_speed,mean_angular_speed,num_rotations,num_direction_changes,pivot_rate,cell_count,strain,drug,hours_in_drug,concentration,well_ID
20.0,282.2923048133878,77.70260392684868,7.701179453066755,0.2752558344734717,14.114615240669389,3.885130196342434,2.0523252123271374,0.0,30,0.10627282249097016,186,CC-3707,dmso,18,50.0,WellK07
12.0,124.36843941102553,70.21725711384643,5.421162540271567,0.5645906425004278,10.36403661758546,5.851438092820536,2.651710640569557,1.0,18,0.14473125244027352,186,CC-3707,dmso,18,50.0,WellK07
12.950000000000001,335.3731141637156,133.64536267103725,10.682437209110617,0.3984975450530509,25.89753777325989,10.32010522556272,2.4579230241796477,0.0,16,0.047708058053185044,186,CC-3707,dmso,18,50.0,WellK07
18.900000000000002,303.1599402522712,151.13826850542884,13.10417963658459,0.4985430079569906,16.040208478956146,7.996733783356023,3.2469516864083308,2.0,40,0.131943554173795,186,CC-3707,dmso,18,50.0,WellK07
10.3,98.51374680022413,39.248832227851054,5.836053717512769,0.39840969918080266,9.564441436914963,3.8105662357136945,7.01339079356679,5.0,45,0.45678904174922336,186,CC-3707,dmso,18,50.0,WellK07
20.0,148.4842110166602,98.13483376995727,3.2018047946983614,0.6609109015567074,7.42421055083301,4.906741688497863,5.728780025613045,1.0,61,0.41081809023557186,186,CC-3707,dmso,18,50.0,WellK07
12.350000000000001,251.80259870924817,102.83171765904135,18.197305032303532,0.4083822732019507,20.388874389412805,8.326454871177436,3.272880617565941,1.0,25,0.09928412227733614,186,CC-3707,dmso,18,50.0,WellK07
18.8,474.36751919518207,175.01524382258523,16.02226640931599,0.3689444085874984,25.232314850807555,9.309321479924746,4.000670735073769,1.0,48,0.10118736645678736,186,CC-3707,dmso,18,50.0,WellK07
20.0,444.93811377767975,134.15725941946283,13.67411291405432,0.301518919744638,22.246905688883988,6.707862970973141,2.1404204480672138,0.0,27,0.06068259644191994,186,CC-3707,dmso,18,50.0,WellK07
20.0,261.98429176024706,130.13286561879627,12.614131814531504,0.4967201076997638,13.099214588012353,6.506643280939814,3.691034881525282,3.0,45,0.17176602344228106,186,CC-3707,dmso,18,50.0,WellK07
10.450000000000001,93.5031335440886,60.28521051153553,11.391159170557628,0.6447400020354382,8.947668281730966,5.768919666175648,3.9497914103251324,0.0,16,0.17111725985584944,186,CC-3707,dmso,18,50.0,WellK07
10.0,192.82522315720894,68.36213874541573,9.87350967273565,0.3545290269918713,19.282522315720893,6.836213874541573,2.2142774527461473,0.0,15,0.0777906528741347,186,CC-3707,dmso,18,50.0,WellK07
16.6,456.0305620224419,90.32722484848139,12.232308935776757,0.19807274417725595,27.47172060376156,5.441399087257914,2.2183132440343734,0.0,23,0.050435216223223514,186,CC-3707,dmso,18,50.0,WellK07
20.0,147.08965680665824,94.21222286652218,11.068596144297189,0.6405088223868745,7.354482840332912,4.710611143326109,3.2096279821641662,1.0,32,0.21755438618000414,186,CC-3707,dmso,18,50.0,WellK07
20.0,283.38037270222924,83.0935282129925,6.161960519819669,0.29322259484888746,14.169018635111462,4.154676410649625,2.926774050106037,8.0,39,0.13762421027295516,186,CC-3707,dmso,18,50.0,WellK07
20.0,339.3728320834983,217.71561658863573,11.606100003249892,0.6415234102624621,16.968641604174913,10.885780829431786,3.14112695048685,3.0,39,0.11491786116339613,186,CC-3707,dmso,18,50.0,WellK07
10.05,220.29213621530025,136.45188221380369,9.074362314426956,0.6194133143293133,21.91961554381097,13.577301712816286,3.958179484250607,2.0,25,0.11348566693986074,186,CC-3707,dmso,18,50.0,WellK07
17.5,509.26178770646214,235.25012268477155,16.022107706917197,0.46194340192743744,29.10067358322641,13.442864153415517,2.874770291962659,2.0,35,0.0687269315014343,186,CC-3707,dmso,18,50.0,WellK07
20.0,442.0878627365044,77.62806038081226,8.940128644192157,0.17559419048579616,22.10439313682522,3.881403019040613,6.74533420651354,8.0,87,0.1967934597015938,186,CC-3707,dmso,18,50.0,WellK07
20.0,402.76305565442533,14.935220918330689,6.75285305118426,0.037081903885308826,20.138152782721267,0.7467610459165345,6.5492955114583555,8.0,84,0.20855934729046458,186,CC-3707,dmso,18,50.0,WellK07
20.0,320.83781712681446,57.02070839442998,11.307021818251854,0.17772439952704192,16.04189085634072,2.851035419721499,2.9668621532963524,2.0,43,0.13402410097748485,186,CC-3707,dmso,18,50.0,WellK07
14.350000000000001,212.49954946741053,102.38264262052286,8.609053582083476,0.4818016926488803,14.80833097333871,7.134678928259432,2.9099173108915113,1.0,29,0.13647087757448406,186,CC-3707,dmso,18,50.0,WellK07
20.0,87.56238962463634,67.48866738618712,1.9308667033690057,0.7707494927388171,4.378119481231817,3.374433369309356,3.465424481906636,0.0,25,0.28551070964566344,186,CC-3707,dmso,18,50.0,WellK07
18.900000000000002,476.6266705309092,433.60750812417103,11.531332868746894,0.9097424356072655,25.21834235613276,22.942196197046083,1.1072440544526194,0.0,11,0.023078859577344298,186,CC-3707,dmso,18,50.0,WellK07
20.0,150.8274138113336,38.7157275196547,3.729384716960652,0.25668893035640905,7.54137069056668,1.935786375982735,3.1658412036897237,0.0,37,0.24531349484174286,186,CC-3707,dmso,18,50.0,WellK07
14.350000000000001,202.6364258712286,43.25328038098836,6.297794444539875,0.21345264157232496,14.12100528719363,3.014165880208248,2.5766307857030584,2.0,21,0.10363388472586404,186,CC-3707,dmso,18,50.0,WellK07
20.0,103.62962829030923,41.701604518254335,7.405974204200589,0.4024100559487773,5.181481414515462,2.0850802259127166,4.120861878596197,0.0,58,0.559685496868889,186,CC-3707,dmso,18,50.0,WellK07
13.15,299.00004682176746,48.3431934795461,10.809853567428007,0.16168289601761587,22.737646146142012,3.676288477532023,5.69673277217013,11.0,48,0.16053509191793733,186,CC-3707,dmso,18,50.0,WellK07
20.0,199.94203384345354,39.56962497408163,4.073545860005453,0.19790548397173469,9.997101692172677,1.9784812487040813,6.384999808616509,20.0,81,0.40511741549763214,186,CC-3707,dmso,18,50.0,WellK07
20.0,228.80323162989148,53.34568449612695,7.337014379466012,0.23315092237166515,11.440161581494575,2.6672842248063473,2.5946496393022613,3.0,36,0.15734043502599226,186,CC-3707,dmso,18,50.0,WellK07
17.150000000000002,353.8018698892653,104.33789948229524,8.785855023711227,0.29490488423634237,20.629846640773483,6.083842535410801,3.8572983553520945,6.0,43,0.12153694951770141,186,CC-3707,dmso,18,50.0,WellK07
20.0,226.1615165928227,28.065869794963486,6.148973897688762,0.12409657583563519,11.308075829641135,1.4032934897481744,2.6410417231401375,0.0,35,0.1547566558947931,186,CC-3707,dmso,18,50.0,WellK07
20.0,176.19630652228795,66.7243272037591,5.270409192396517,0.37869310952507856,8.809815326114398,3.3362163601879553,3.076059817533124,0.0,33,0.187291099633951,186,CC-3707,dmso,18,50.0,WellK07
13.9,186.2282791242576,89.25051540608172,6.12747373648196,0.47925328970328324,13.397717922608459,6.420900388926742,1.7281265464517366,0.0,15,0.08054630623521743,186,CC-3707,dmso,18,50.0,WellK07
12.850000000000001,141.92795189778744,75.1051632159659,6.388496414507102,0.5291780950242596,11.044976801384236,5.844759783343649,2.8727993311742703,1.0,32,0.22546651009975477,186,CC-3707,dmso,18,50.0,WellK07
11.4,142.62361197831106,65.11300572378805,17.191019844403016,0.45653734904491033,12.510843155992198,5.711667168753338,4.002362954213187,1.0,24,0.16827508199448565,186,CC-3707,dmso,18,50.0,WellK07
20.0,250.2007182423367,95.12640531863381,5.711737986228371,0.38020036867558993,12.510035912116836,4.7563202659316905,5.29998873508284,11.0,73,0.2917657491666129,186,CC-3707,dmso,18,50.0,WellK07
15.0,204.84047184587286,64.24651815967577,8.69577609196395,0.3136417211927557,13.656031456391524,4.283101210645052,2.1396532762242257,0.0,16,0.07810956426637605,186,CC-3707,dmso,18,50.0,WellK07
20.0,225.44347596088858,67.80270149523813,4.696640872092075,0.3007525554077288,11.27217379804443,3.3901350747619063,3.1179918038110457,1.0,44,0.19517087293150773,186,CC-3707,dmso,18,50.0,WellK07
11.700000000000001,234.277802477028,79.05185385988315,11.822236837482677,0.33742784431160333,20.02374380145538,6.756568705972918,4.253884287651531,5.0,34,0.14512685214099127,186,CC-3707,dmso,18,50.0,WellK07
16.8,309.1813435309449,93.0634518170609,12.125959465728243,0.300999571171559,18.40365140065148,5.539491179586958,3.8537988333120525,1.0,42,0.1358426078376762,186,CC-3707,dmso,18,50.0,WellK07
20.0,98.86301327721107,70.06442191785892,3.0585694083729997,0.7087020675912322,4.943150663860553,3.503221095892946,4.268297727625521,1.0,59,0.5967853704252822,186,CC-3707,dmso,18,50.0,WellK07
12.55,165.23961808160468,90.85913223618982,9.117148517951108,0.5498628796837236,13.166503432797185,7.2397714929234915,3.9097619631725036,3.0,24,0.14524361819904136,186,CC-3707,dmso,18,50.0,WellK07
20.0,278.3741470975683,96.04645263066098,7.318920277339593,0.34502648192038227,13.918707354878416,4.802322631533049,2.5749528575122853,1.0,28,0.10058405312396407,186,CC-3707,dmso,18,50.0,WellK07
20.0,303.019868744306,104.23779327346858,12.194821176027915,0.3439965626855526,15.1509934372153,5.211889663673429,3.025891368627681,0.0,34,0.11220386353176681,186,CC-3707,dmso,18,50.0,WellK07
20.0,149.96094497963685,100.34741850564734,4.802010470453311,0.6691570163103032,7.498047248981843,5.017370925282367,2.9676406461802523,2.0,41,0.27340451879365907,186,CC-3707,dmso,18,50.0,WellK07
15.600000000000001,196.32131435587917,20.0709042389458,8.180155176783359,0.10223497282909641,12.584699638197382,1.2865964255734486,2.858525720260229,5.0,27,0.1375296415908059,186,CC-3707,dmso,18,50.0,WellK07
20.0,254.6201053785964,122.66487681841708,11.69500793544347,0.48175644510093113,12.73100526892982,6.133243840920854,2.5803422512937173,1.0,33,0.1296048477826685,186,CC-3707,dmso,18,50.0,WellK07
10.3,196.4230893579387,69.39346493741641,8.217303567982611,0.35328568125187054,19.07020285028531,6.7372296055744085,3.548849927967367,2.0,23,0.11709417703988691,186,CC-3707,dmso,18,50.0,WellK07
19.05,363.6675364671994,192.04076484013981,14.377962875664338,0.5280668346305932,19.090159394603642,10.080880044101827,3.253308649852064,2.0,39,0.10724080675129924,186,CC-3707,dmso,18,50.0,WellK07
18.95,290.6193388225448,181.34483168877838,7.283932063587272,0.6239943715497523,15.336112866625056,9.569648110225772,3.383401765071694,1.0,39,0.13419616243712468,186,CC-3707,dmso,18,50.0,WellK07
16.5,329.38639787260445,100.50106433177748,10.89285997378795,0.30511601262492904,19.962811992279057,6.090973595865302,2.9913337167948755,2.0,30,0.09107844219967756,186,CC-3707,dmso,18,50.0,WellK07
18.650000000000002,414.5726799573465,63.34163233965577,8.053534152035752,0.15278776292295165,22.229098121037342,3.3963341737080834,4.889556555902226,14.0,59,0.1423152148040007,186,CC-3707,dmso,18,50.0,WellK07
14.100000000000001,242.25020785012055,55.93924854175347,9.256704079126678,0.23091517253253674,17.180865804973088,3.967322591613721,4.076595560589817,8.0,35,0.14447872020673103,186,CC-3707,dmso,18,50.0,WellK07
17.7,305.1384817831623,147.5618414095814,7.376191723909386,0.48358974766886953,17.23946224763629,8.336827198281435,2.8461033874327346,3.0,30,0.09831601646795443,186,CC-3707,dmso,18,50.0,WellK07
18.0,260.2822857550236,47.150446611593196,15.392465194084863,0.18115119311642652,14.4601269863902,2.619469256199622,4.971246507418378,9.0,57,0.21899300536206337,186,CC-3707,dmso,18,50.0,WellK07
17.6,345.38938620646366,20.472137266818354,9.175280617687804,0.05927262991972981,19.62439694354907,1.1631896174328609,3.900744194913859,9.0,43,0.12449716672618266,186,CC-3707,dmso,18,50.0,WellK07
10.600000000000001,132.59355621388985,51.675795901938116,5.727320494417015,0.3897308238612942,12.508826057914135,4.8750750850885005,3.1059191812030353,1.0,25,0.1885461157680385,186,CC-3707,dmso,18,50.0,WellK07
17.35,508.35290484667394,219.1008140770346,14.246368807450864,0.43100140077515314,29.29987924188322,12.6282889957945,1.257060132123093,0.0,11,0.021638511150669528,186,CC-3707,dmso,18,50.0,WellK07
10.5,240.7348660096381,60.114144345430226,12.674764753774014,0.24971100091095025,22.92713009615601,5.725156604326688,3.7735701409159543,2.0,23,0.09554079299456011,186,CC-3707,dmso,18,50.0,WellK07
10.75,303.0517842674527,76.90055139645051,13.758420062335233,0.2537538314857218,28.190863652786298,7.153539664786094,3.5367850528445377,3.0,25,0.08249415214772904,186,CC-3707,dmso,18,50.0,WellK07
12.200000000000001,243.59658374892328,36.81520165810822,8.300719787702604,0.15113184713646852,19.96693309417404,3.017639480172805,4.052398700452214,5.0,34,0.1395750280104258,186,CC-3707,dmso,18,50.0,WellK07
12.8,212.52778387531552,103.79482704780455,7.92524654206305,0.4883823900817516,16.603733115259026,8.108970863109729,3.7567647983637578,0.0,32,0.15056854881041606,186,CC-3707,dmso,18,50.0,WellK07
10.5,309.39026003611247,182.00863050592056,13.5733914350458,0.5882817076551675,29.46573905105833,17.33415528627815,3.8467162326330606,0.0,22,0.07110760370230185,186,CC-3707,dmso,18,50.0,WellK07
16.05,244.93876816068502,111.87945400196486,11.167447071348398,0.456764990050777,15.260982439918068,6.970682492334259,2.208367271191206,1.0,29,0.11839693739692275,186,CC-3707,dmso,18,50.0,WellK07
15.65,270.05654440064666,112.70745006009476,7.154697199669727,0.41734759774192265,17.25600922687838,7.201753997450144,2.4201583647740357,3.0,24,0.08887027734604505,186,CC-3707,dmso,18,50.0,WellK07
10.350000000000001,321.70014556545175,151.53322025503667,11.182078229831035,0.4710387059001388,31.082139668159584,14.64089084589726,1.8769958967235427,0.0,10,0.03108484760683903,186,CC-3707,dmso,18,50.0,WellK07
11.5,142.45382210791607,65.92606055653089,5.646513166027063,0.4627889907129941,12.387288878949223,5.732700917959208,3.3774006906591567,0.0,26,0.18251528541160283,186,CC-3707,dmso,18,50.0,WellK07
15.15,409.1701148002157,50.112187859354634,13.900474537345785,0.12247274677873962,27.0079283696512,3.3077351722346293,4.742863864521764,11.0,46,0.11242267784503344,186,CC-3707,dmso,18,50.0,WellK07
12.350000000000001,208.7855951651527,33.747231747798715,7.4893872719559695,0.16163582416260144,16.90571620770467,2.7325693722913935,2.2832380240373236,0.0,19,0.09100244672038174,186,CC-3707,dmso,18,50.0,WellK07
14.600000000000001,391.9565056972389,27.623206905786372,10.508128422290838,0.07047518411934083,26.8463360066602,1.8920004729990665,1.6570717577344056,0.0,17,0.04337215929037647,186,CC-3707,dmso,18,50.0,WellK07
14.450000000000001,188.58013614602197,41.793514945513195,4.950662921775731,0.22162204248888392,13.0505284530119,2.8922847713157918,4.7964859324256075,10.0,43,0.2280197738679333,186,CC-3707,dmso,18,50.0,WellK07
14.450000000000001,544.3291317522476,254.9801402339692,12.52105385884812,0.46843008275740033,37.66983610742197,17.645684445257384,1.3703652940953341,1.0,11,0.020208361739872248,186,CC-3707,dmso,18,50.0,WellK07
14.25,110.65853666750947,55.269027669221394,9.67419729051446,0.49945561665328775,7.765511345088384,3.878528257489221,2.763978675814933,1.0,17,0.15362574376958468,186,CC-3707,dmso,18,50.0,WellK07
14.25,218.2245545845835,56.43455328575376,11.949258923847609,0.2586077143939355,15.314003830497088,3.960319528824825,2.4263894547422287,2.0,22,0.10081358645400663,186,CC-3707,dmso,18,50.0,WellK07
14.05,94.57516932858894,48.36664831149704,14.85539172858753,0.5114095872612556,6.731328777835511,3.4424660719926714,4.27017387574004,0.0,34,0.3595023962565849,186,CC-3707,dmso,18,50.0,WellK07
13.950000000000001,443.5153202861962,141.91779175619592,11.762400504554464,0.3199839673286094,31.79321292374166,10.173318405462073,2.716526356932199,2.0,29,0.06538669280079565,186,CC-3707,dmso,18,50.0,WellK07
13.700000000000001,331.5097185020289,38.61131346237361,9.941818366520748,0.11647113585943726,24.197789671680937,2.8183440483484383,5.3531504178679645,11.0,47,0.14177563243809505,186,CC-3707,dmso,18,50.0,WellK07
13.4,88.3628454080163,14.38001354969934,3.899841051374743,0.1627382355479782,6.594242194628082,1.0731353395298016,3.514122482444043,0.0,32,0.3621431592909858,186,CC-3707,dmso,18,50.0,WellK07
13.25,250.16281502820834,69.12024265222864,16.206642649193405,0.2763010267710437,18.88021245495912,5.216622086960652,5.3460447975177114,1.0,49,0.19587243609516772,186,CC-3707,dmso,18,50.0,WellK07
12.9,145.52977004256795,79.73463825835127,9.497483305720777,0.5478922850976031,11.281377522679685,6.18097970994971,3.800493040219777,4.0,33,0.22675772792293555,186,CC-3707,dmso,18,50.0,WellK07
10.15,257.3224412201673,96.63526021738268,10.935848308476878,0.3755415181014108,25.35196465223323,9.520715292352973,4.359600091569546,4.0,26,0.10104054615957173,186,CC-3707,dmso,18,50.0,WellK07
12.55,119.00782082902333,34.738429610050275,4.582926406179347,0.29190039249570354,9.482694886774766,2.7680023593665557,2.44280149415978,0.0,19,0.15965337292661633,186,CC-3707,dmso,18,50.0,WellK07
12.05,356.8547108136495,73.21868516834081,11.42059361227831,0.20517785796185217,29.6144988227095,6.076239433057329,6.697920085351144,10.0,50,0.14011304456650464,186,CC-3707,dmso,18,50.0,WellK07
12.05,254.9221845862555,57.816476113844445,8.310512047808079,0.22680048897149496,21.155368015456887,4.798047810277547,2.186809025514267,0.0,20,0.0784553138537568,186,CC-3707,dmso,18,50.0,WellK07
11.950000000000001,331.1720620586308,146.4364006036244,13.089694748235416,0.4421761899036618,27.713143268504666,12.254092100721707,3.2954841531627626,1.0,24,0.07246988121767058,186,CC-3707,dmso,18,50.0,WellK07
11.9,351.2260558900678,66.08872171566102,15.851657082349078,0.18816577132405718,29.51479461261074,5.553674093753027,4.575342866584071,6.0,39,0.1110395978486483,186,CC-3707,dmso,18,50.0,WellK07
11.850000000000001,303.68259201108515,192.11840648804164,8.87794331001778,0.6326289736127807,25.62722295452195,16.212523754265117,4.554062345529653,3.0,37,0.12183773773456666,186,CC-3707,dmso,18,50.0,WellK07
11.75,282.54856366808724,166.46471934544175,16.961514399333254,0.5891543640653208,24.046686269624445,14.167210157058872,2.5767326866337705,0.0,23,0.08140193565810634,186,CC-3707,dmso,18,50.0,WellK07
